Text,DS_emotion
"|Uh, -Um|",Backchannel
|Next week?|,Question
|Overseas?|,Question
|For--|,Question
|For how long this time?|,Question
|They said anywhere from two to three years.|,Answer
|What?  What do you mean two to three years?  Don't they know that you have a wife and an expectant child?|,The dialogical act shown in the text is **Disagreement**.,Disagreement
"|I don't want to go but,-|",Disagreement
|I don't care about the money.|,Disagreement
|but they said they'd increase my pay by triple-there promotion.|,Statement Non Opinion
|And you're leaving next week so you won't even be here for Anna's birth?|,Question
|No.|,Disagreement
|Do this whole thing by myself?|,Question
|It's not the same thing.  It's not like having you here.|,Disagreement
|I can't do this.|,Statement Non Opinion
"|You can do it.  Alright?  You can, you can be strong, you can be strong for both of us alright?|",The dialogical act shown in the text is: **Encouragement** (which falls under **Others**). ,Encouragement
"|You can do it.  Alright?  You can, you can be strong, you can be strong for both of us alright?|",
"|You can do it.  Alright?  You can, you can be strong, you can be strong for both of us alright?|","However, if strictly choosing from the provided options, the closest would be **Command** (as it is directive and urging action). ",Command
"|You can do it.  Alright?  You can, you can be strong, you can be strong for both of us alright?|",
"|You can do it.  Alright?  You can, you can be strong, you can be strong for both of us alright?|","But if allowed to specify, **Encouragement** is more accurate. ",Encouragement
"|You can do it.  Alright?  You can, you can be strong, you can be strong for both of us alright?|",
"|You can do it.  Alright?  You can, you can be strong, you can be strong for both of us alright?|",Would you like me to pick strictly from the given list? If so: **Command**.,Command
|I'm sick of being strong-- --for us.|,Statement Opinion
|I don't know what to do.|,Statement Opinion
|I don't want to - I don't- I don't want to go.|,Disagreement
|The last guy who said no was fired.|,Command
|I put in fifteen years in this job.|,Statement Non Opinion
|I know.|,Acknowledge
|I'm so close.  Five more years and I retire-|,Statement Opinion
|and we'll have that happy life.|,Statement Opinion
|Happiness for me is having you here with me|,Statement Opinion
|maybe get some vacation-- --once it quiets down there.|,Command
|A whole year? --We're not talking about like a couple months here.  I mean this is a whole year.|,Question
|I know.  I know.  But they really need some good guys there.|,The dialogical act shown in the text is: **Statement Opinion**,Statement Opinion
|What could happen in a year?|,Question
|And this isn't the first time you know?  I mean you always...sending you off to different places and...|,The dialogical act shown in the text is: **Statement Opinion**,Statement Opinion
|Well that's the kind of work I'm in honey.|,Statement Opinion
|You tell her-- [BREATHING]|,Command
|I'm done.  I can't honey.|,Statement Non Opinion
|What do you mean?|,Question
|It's over.|,Statement Non Opinion
|What?|,Question
|Honey I can't do it anymore.|,Statement Non Opinion
|What am I going to do?|,Question
"|Priorities honey, priorities.|",Command
|I want to--what am I going to do if I leave this job?|,Question
|You're smart.  You could go back to school--|,Statement Opinion
|finish your Master's that you were started never finished.|,Command
|Fine.  I'll see if I can talk to them.|,The dialogical act shown in the text is **Agreement**.,Agreement
|[LAUGHTER] Guess who just got hitched?|,Question
|Shut up. Oh my God.  Really? Just like that?  You just asked the question and what...how did you ask?|,"The dialogical act shown in the text is ""Disagreement."""
|This guy. Yeah.  Can you believe it? She said yes too. Yeah.  She said yes.|,The dialogical act shown in the text is: **Statement Opinion**,Statement Opinion
|Okay we were at Chuck E. Cheese.|,Statement Non Opinion
"|Chuck E. Cheese?  Ah, man that is so lame.|",Disagreement
|Are you serious [GARBAGE] man?|,Disagreement
|American Pie? Ah.|,Backchannel
"|oh, I don't remember.  Everybody Says I Love You with Drew Barrymore...no you haven't seen it?  Okay.|",The dialogical act shown in the text is: **Statement Opinion**,Statement Opinion
"|Barry what's this?  And I go, I don't know.  She goes--|",Question
|She calls you Barry?|,Question
|That's my name.|,Answer
"|Oh, okay.  Well I call you Joe cause you're middle name Joseph.|",The dialogical act shown in the text is: **Statement Opinion**,Statement Opinion
"|Barry Joe, B.J. [LAUGHTER] Oh you dirty, dirty girl. you're so dirty.|",The dialogical act shown in the text is: **Statement Opinion**,Statement Opinion
|[LAUGHTER] So nasty. No you... dirty me?|,The dialogical act shown in the text is **Disagreement**.,Disagreement
|Sara and I--|,Statement Non Opinion
|She actually asked if it was real?  I would've probably asked the same thing considering you were in Chuck E. Cheese.|,The dialogical act shown in the text is **Statement Opinion**.,Statement Opinion
"|Oh, man. How old are you? Five?|",The dialogical act shown in the text is **Question**.,Question
|She wanted...she always wants something spontaneous.|,The dialogical act shown in the text is: **Statement Opinion**.,Statement Opinion
"|Yeah.  That's, you know, okay.|",The dialogical act shown in the text is: **Acknowledge**,Acknowledge
"|I couldn't, I couldn't afford the Red Lobster. [LAUGHTER] What anyway?|",Apology
"|Oh god! You are damn cheap, cheap, cheap. Anyways, moving on. It's not like you're poor.  I mean your dad makes... okey|",The dialogical act shown in the text is **Disagreement**.,Disagreement
|So Okay then and.|,"The dialogical act shown in the text ""So Okay then and"" is **Backchannel**.",Backchannel
|You had the mouse?|,Question
|Isn't it a rat?  It's a rat.  Chuck E. Cheese?|,Question
|Okay. [LAUGHTER]|,Acknowledge
"|You're my guiding light, then they put on that song the I've had the time of my life, that song.|",Statement Opinion
|Oh my God.|,"The dialogical act shown in the text ""Oh my God."" is **Statement Opinion**.",Statement Opinion
"|Okay, that is really cheesy Joe.|",Disagreement
"|And I go, I want to spend the rest of my life with you.|",Statement Opinion
|Oh that's kind of sweet.|,Statement Opinion
"|You marry me. I man I Jane, you Tarzan.|",Command
"|No. Well that's what I said, spur of the moment--and she goes, she goes,|",The dialogical act shown in the text is **Disagreement**.,Disagreement
|Sure?  Who says sure?  You say yes...I don't like--|,Disagreement
"|Yeah, she goes--|",Acknowledge
|Cause she was a little confused at first but then she said yes.|,Statement Non Opinion
|How long have you guys been going out?|,Question
|About two and a half weeks.|,Answer
|What?|,Question
|Okay.  I haven't seen you in about two and a half years and I come back and you're getting engaged to somebody you only knew for|,Acknowledge
"|You got to meet her, she's wonderful.|",Statement Opinion
|What? Oh my god.|,"The dialogical act shown in the text ""What? Oh my god."" is **Acknowledge**.",Acknowledge
|She must be hot.|,Statement Opinion
"|Yeah, that's it.  She's hot and you are- getting married.|",The dialogical act shown in the text is: **Statement Opinion**,Statement Opinion
"|Yeah, she is good-looking.|",Agreement
|I cannot believe you.  Why do you want to get married?  You're a boy.  You're a little boy.|,Disagreement
|I'm twenty eight years old.|,Statement Non Opinion
|Oh man.|,"The dialogical act shown in the text ""Oh man."" is: **Acknowledge**",Acknowledge
|What?  Eighteen?|,Question
|She just...she just...we're in a good position too.  She just got promoted to assistant manager at Jack In The Box|,The dialogical act shown in the text is: **Statement Non Opinion**,Statement Non Opinion
| -and so... yeah.|,"The dialogical act shown in the text ""-and so... yeah."" is **Backchannel**.",Backchannel
|Wow. Very promising.  Yeah.  Very promising future and what are you doing?|,The dialogical acts in the text are as follows:  
|Wow. Very promising.  Yeah.  Very promising future and what are you doing?|,
|Wow. Very promising.  Yeah.  Very promising future and what are you doing?|,"- **""Wow. Very promising.""** → Statement Opinion  ","""Wow. Very promising."""
|Wow. Very promising.  Yeah.  Very promising future and what are you doing?|,"- **""Yeah.""** → Backchannel  ","""Yeah."""
|Wow. Very promising.  Yeah.  Very promising future and what are you doing?|,"- **""Very promising future""** → Statement Opinion  ","""Very promising future"""
|Wow. Very promising.  Yeah.  Very promising future and what are you doing?|,"- **""and what are you doing?""** → Question  ","""and what are you doing?"""
