Text,DS_r1_emotion
"|Ah, man this is great.  I wouldn't miss this for anything.  I mean think about this.  I know you're not interested but just think about this for a minute.|",Statement Opinion
|Out there someplace there's this huge mass of silver fish heading this way.  They don't know why.  We don't know why.  It wasn't a decision.  They didn't take a vote.|,Statement Opinion
|No one sent them a map or an invitation.  Just some little instinctual time release firecracker went off in their little bodies and all as one. They turned and formed a line as long as the California coast and started swimming.|,The emotion shown is **Awe**.  ,Awe
|No one sent them a map or an invitation.  Just some little instinctual time release firecracker went off in their little bodies and all as one. They turned and formed a line as long as the California coast and started swimming.|,
|No one sent them a map or an invitation.  Just some little instinctual time release firecracker went off in their little bodies and all as one. They turned and formed a line as long as the California coast and started swimming.|,"*(The text evokes a sense of profound, instinct-driven, collective movement on an epic scale, inspiring wonder at nature's mechanisms.)*"
|They're swimming right now as if that's the only thing that matters.|,"Based on the text: **""They're swimming right now as if that's the only thing that matters.""**  ","""They're swimming right now as if that's the only thing that matters."""
|They're swimming right now as if that's the only thing that matters.|,
|They're swimming right now as if that's the only thing that matters.|,This expresses a **Statement Opinion**.  ,Statement Opinion
|They're swimming right now as if that's the only thing that matters.|,
|They're swimming right now as if that's the only thing that matters.|,"*(The speaker is offering a subjective interpretation of the swimmers' focus, implying admiration, judgment, or observation about their behavior.)*"
|It's single mindedness with no mind.  Urgency that's pure urge.|,**Statement Opinion**  ,Statement Opinion
|It's single mindedness with no mind.  Urgency that's pure urge.|,
|It's single mindedness with no mind.  Urgency that's pure urge.|,"*(Reasoning: The text expresses a subjective, critical perspective on ""single-mindedness"" and ""urgency,"" framing them as thoughtless or instinctual—clearly an evaluative statement.)*"
|They don't know what drives them.  They don't give it a name or ask question.  They just turn as one and start the swim that brings them here to this place|,Statement Non Opinion
|They don't know what drives them.  They don't give it a name or ask question.  They just turn as one and start the swim that brings them here to this place|,
|They don't know what drives them.  They don't give it a name or ask question.  They just turn as one and start the swim that brings them here to this place|,"*(The text describes actions and states of being objectively, without expressing personal views or feelings.)*"
|where we stand for massive celebration of sex and death.|,**Statement Opinion**,Statement Opinion
"|Ah, I'm giving myself goose bumps.  All my hairs are popping up.|",Statement Opinion  
"|Ah, I'm giving myself goose bumps.  All my hairs are popping up.|",
"|Ah, I'm giving myself goose bumps.  All my hairs are popping up.|","*(The speaker is subjectively describing their own physical reaction, indicating a personal experience/feeling rather than an objective fact.)*"
|That's the wind.|,"Based on the text **""That's the wind.""**, the single-word classification is:  ","""That's the wind."""
|That's the wind.|,**Statement Non Opinion**,Statement Non Opinion
|That's the wind.|,
|That's the wind.|,"*   **Reasoning:** The phrase is a factual observation about the environment (identifying the source of a sound or feeling). It states a perceived fact without expressing any personal feeling, judgment, or belief. It doesn't fit any other category like Question, Answer, Opinion, etc.",Reasoning:
|Well so what do you think?|,Question
|About what?|,Question
|What I said.|,Statement Non Opinion
|It's ridiculous.|,Statement Opinion
"|Well, so what do you think?|",Question
|About what?|,**Question**  ,Question
|About what?|,**Neutral**  ,Neutral
|About what?|,
|About what?|,"*(Reasoning: ""About what?"" is a direct request for clarification, falling under ""Question"". No emotional markers like frustration or curiosity are present, so emotion is neutral.)*"
|What I said.|,Others
|It's ridiculous.|,Statement Opinion  
|It's ridiculous.|,
|It's ridiculous.|,"*(Reason: ""It's ridiculous"" expresses a subjective judgment, conveying disapproval or criticism—a clear opinion.)*"
|It certainly is not.  It's slightly exaggerated scientific fact.|,Disagreement
|It's PR.  Somebody sold you a bill of goods that this wonderful event is going to take place on the beach.|,The text expresses **Statement Opinion**.,Statement Opinion
|It's PR.  Somebody sold you a bill of goods that this wonderful event is going to take place on the beach.|,
|It's PR.  Somebody sold you a bill of goods that this wonderful event is going to take place on the beach.|,"*   It conveys the speaker's personal belief (""It's PR"") and judgment about being misled (""sold you a bill of goods"")."
|It's PR.  Somebody sold you a bill of goods that this wonderful event is going to take place on the beach.|,"*   It is not a neutral fact (Statement Non Opinion) or a response to another speaker (Answer, Disagreement, etc.)."
|I'm not the only one.  Look at these people.|,Command
"|Well sure everybody's told the same story.  It keeps us all coming back for more.  It keeps us all excited, keeps us thinking that life is going to start any minute now if we can just find the right spot and get in on the action.|",**Statement Opinion**  ,Statement Opinion
"|Well sure everybody's told the same story.  It keeps us all coming back for more.  It keeps us all excited, keeps us thinking that life is going to start any minute now if we can just find the right spot and get in on the action.|",
"|Well sure everybody's told the same story.  It keeps us all coming back for more.  It keeps us all excited, keeps us thinking that life is going to start any minute now if we can just find the right spot and get in on the action.|","*(The text expresses the speaker's personal view on a recurring narrative and its psychological impact, using subjective phrases like ""keeps us excited"" and ""thinking that life is going to start."")*"
|Are we talking about the same thing?|,Question
|Well I'm sorry but it's still just fish to me.|,Disagreement.  
|Well I'm sorry but it's still just fish to me.|,
|Well I'm sorry but it's still just fish to me.|,"**Explanation:** While the phrase includes ""I'm sorry,"" it's used here to soften the blunt expression of disagreement (""it's still just fish to me""), making the core intent a polite but clear rejection of another viewpoint.",Explanation:
"|Carla, can I ask you something?  Don't take this the wrong way but are you having your period?|",Question
|Goddamn it Augie don't ask me that.  You always ask me that.  I hate it when you ask me that.  It's insulting.|,Disagreement
|Goddamn it Augie don't ask me that.  You always ask me that.  I hate it when you ask me that.  It's insulting.|,
|Goddamn it Augie don't ask me that.  You always ask me that.  I hate it when you ask me that.  It's insulting.|,"*(The text expresses strong disapproval and frustration with Augie's repeated question, directly stating ""I hate it"" and ""It's insulting."" This falls under Disagreement as it rejects the action and expresses opposition to it.)*"
